-0.47324,-0.06889,0.09849,0.00068,0.06392,-0.10262,0.00122,0.00553,-1.71477,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47368,-0.06675,0.08421,0.00032,-0.03998,-0.12821,0.00122,0.00553,-1.69157,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.47284,-0.07145,0.11467,0.00223,0.12836,-0.08231,0.00122,0.00553,-1.72473,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46472,-0.07811,0.13079,-0.00153,0.12583,-0.09546,0.00122,0.00553,-1.73669,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.48285,-0.07286,0.09657,-0.00838,-0.09707,-0.17062,0.00122,0.00553,-1.70717,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.49263,-0.09244,0.20033,-0.01099,0.44085,-0.05300,0.00122,0.00553,-1.84218,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.49768,-0.09374,0.14389,-0.01580,-0.06669,-0.18821,0.00122,0.00553,-1.73902,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.48765,-0.08384,0.13606,-0.03779,-0.05062,-0.25773,0.00122,0.00553,-1.81609,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.51370,-0.12751,0.30606,-0.06828,0.74773,-0.17190,0.00122,0.00553,-2.10520,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.46773,-0.13122,0.29268,-0.06588,0.25472,-0.27967,0.00122,0.00553,-1.98143,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.50667,-0.14514,0.29413,-0.06789,0.14057,-0.31317,0.00122,0.00553,-1.96133,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.52850,-0.14540,0.30216,-0.08540,0.12705,-0.37471,0.00122,0.00553,-2.01651,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.53867,-0.13761,0.28893,-0.07896,0.01468,-0.37965,0.00122,0.00553,-1.96868,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.53887,-0.12686,0.27421,-0.06868,-0.04020,-0.35826,0.00122,0.00553,-1.92152,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.55134,-0.20082,0.52986,-0.08286,1.10862,-0.13577,0.00122,0.00553,-2.23855,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38648,-0.15804,0.55922,-0.07273,0.58381,-0.22525,0.00122,0.00553,-2.08156,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.80803,-0.29937,0.05348,0.00107,-2.04544,-0.59663,0.00122,0.00553,-1.21816,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.77829,-0.32919,0.27988,0.09581,0.21860,0.25082,0.00122,0.00553,-1.43398,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.84753,-0.06978,-0.05729,-0.03129,-1.26090,-0.52027,0.00122,0.00553,-1.51024,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-1.13093,-0.16992,0.28347,0.05706,1.01541,0.30875,0.00122,0.00553,-1.75025,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65970,-0.10663,0.27322,0.03664,0.40944,0.09840,0.00122,0.00553,-1.67603,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.73854,-0.08225,0.07778,0.03298,-0.61401,-0.15413,0.00122,0.00553,-1.44791,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39340,0.04210,-0.05357,0.01508,-0.80800,-0.25934,0.00122,0.00553,-1.46201,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.90447,-0.01128,0.42341,-0.02335,1.91681,0.25238,0.00122,0.00553,-2.22995,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.44605,-0.01672,0.43515,0.03601,0.89384,0.21003,0.00122,0.00553,-1.79188,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.83386,-0.15981,-0.06257,0.19894,-1.95155,0.08501,0.00122,0.00553,-0.58062,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.58039,-0.09104,0.02730,0.22303,-0.47061,0.51304,0.00122,0.00553,-0.84809,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.62796,-0.02510,0.13258,0.12931,0.22378,0.36368,0.00122,0.00553,-1.32355,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.54136,-0.08944,0.24871,0.05062,0.61358,0.19291,0.00122,0.00553,-1.67738,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.83078,-0.09901,-0.03995,0.04344,-1.09334,-0.23184,0.00122,0.00553,-1.30050,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.43944,0.02354,-0.10996,0.03873,-0.76421,-0.17023,0.00122,0.00553,-1.39347,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.55566,0.05123,-0.03515,0.03042,0.04187,-0.00866,0.00122,0.00553,-1.61046,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.63464,0.07350,-0.16085,0.00947,-0.57162,-0.22254,0.00122,0.00553,-1.53623,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.63813,0.08919,-0.09650,-0.00163,0.06647,-0.10973,0.00122,0.00553,-1.72308,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.62541,0.04818,0.00961,-0.01193,0.48330,-0.04616,0.00122,0.00553,-1.85527,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38616,-0.04481,0.22118,-0.03316,1.11060,0.03038,0.00122,0.00553,-2.07333,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.08785,-0.07085,0.51101,-0.05347,1.78531,0.12112,0.00122,0.00553,-2.29946,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.25405,-0.10734,0.16028,-0.04983,-0.97735,-0.51550,0.00122,0.00553,-1.63864,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38581,-0.08606,0.17494,-0.03017,-0.29513,-0.28976,0.00122,0.00553,-1.73329,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.59277,-0.10814,0.19904,-0.01473,-0.00597,-0.17039,0.00122,0.00553,-1.74973,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.64332,-0.09880,0.14868,-0.01040,-0.21659,-0.20543,0.00122,0.00553,-1.68584,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.79878,-0.21791,0.47465,-0.02222,1.32776,0.11782,0.00122,0.00553,-2.08787,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-1.16175,-0.22918,0.10356,0.09349,-1.10275,-0.06721,0.00122,0.00553,-1.13146,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.56777,-0.05256,0.05003,0.08121,-0.67155,-0.00689,0.00122,0.00553,-1.27364,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.55264,-0.01670,0.03991,0.05602,-0.32711,-0.00997,0.00122,0.00553,-1.43848,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.54514,0.02117,-0.07352,0.03671,-0.63581,-0.14683,0.00122,0.00553,-1.43037,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.80262,-0.00526,0.15015,0.03428,0.73728,0.16751,0.00122,0.00553,-1.76088,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.80465,-0.01314,0.02269,0.05649,-0.26039,0.00728,0.00122,0.00553,-1.45257,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.66628,-0.00717,0.02760,0.03449,-0.07029,-0.02143,0.00122,0.00553,-1.57055,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65869,-0.00892,0.03082,0.02486,-0.02089,-0.04194,0.00122,0.00553,-1.61427,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.66177,-0.01371,0.04309,0.00866,0.03953,-0.08175,0.00122,0.00553,-1.68245,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.66278,-0.01280,0.03439,0.00328,-0.02128,-0.11396,0.00122,0.00553,-1.68610,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.66301,-0.02835,0.08165,0.00723,0.19946,-0.04894,0.00122,0.00553,-1.72474,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67521,-0.02205,0.03131,0.00242,-0.13209,-0.14284,0.00122,0.00553,-1.66294,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.66460,-0.02044,0.04137,0.00160,-0.00922,-0.11671,0.00122,0.00553,-1.69452,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.66138,-0.02423,0.05116,0.00422,0.03357,-0.09795,0.00122,0.00553,-1.69585,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65716,-0.03820,0.08672,0.00132,0.16818,-0.07600,0.00122,0.00553,-1.73712,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.70164,-0.01020,-0.02631,0.00374,-0.40562,-0.20268,0.00122,0.00553,-1.59432,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.72472,-0.02743,0.06795,0.01542,0.24115,-0.01186,0.00122,0.00553,-1.70725,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.68144,-0.01986,0.02505,0.01006,-0.09879,-0.10954,0.00122,0.00553,-1.64528,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67297,-0.03505,0.07415,0.00488,0.16041,-0.06595,0.00122,0.00553,-1.72341,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.68191,-0.02313,0.01451,0.00779,-0.21219,-0.14375,0.00122,0.00553,-1.62624,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67691,-0.03047,0.06243,0.00617,0.11873,-0.07143,0.00122,0.00553,-1.70933,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67246,-0.01724,0.01773,0.01060,-0.14211,-0.11794,0.00122,0.00553,-1.63334,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67113,-0.02288,0.04838,-0.00102,0.07345,-0.10605,0.00122,0.00553,-1.72268,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67011,-0.00749,-0.00596,0.00520,-0.20232,-0.15005,0.00122,0.00553,-1.63717,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67940,-0.01738,0.04575,0.00321,0.14299,-0.07561,0.00122,0.00553,-1.72490,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65936,-0.02267,0.04250,0.00113,0.03543,-0.10780,0.00122,0.00553,-1.70657,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.66196,-0.01861,0.02110,0.00176,-0.08223,-0.13332,0.00122,0.00553,-1.67684,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65916,-0.01393,0.01652,0.00045,-0.05119,-0.13041,0.00122,0.00553,-1.68851,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67309,-0.04447,0.10477,-0.00516,0.33411,-0.05864,0.00122,0.00553,-1.79768,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.68313,-0.03986,0.05327,0.00503,-0.09675,-0.12583,0.00122,0.00553,-1.66253,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65912,-0.03536,0.05480,0.00726,-0.01799,-0.09991,0.00122,0.00553,-1.67360,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.66214,-0.05311,0.10640,0.00105,0.21540,-0.06582,0.00122,0.00553,-1.74911,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67198,-0.05006,0.06470,0.00172,-0.10048,-0.13775,0.00122,0.00553,-1.67270,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67091,-0.06455,0.11781,0.00317,0.18598,-0.06564,0.00122,0.00553,-1.73512,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67569,-0.05576,0.07174,0.00458,-0.12448,-0.13385,0.00122,0.00553,-1.65753,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67208,-0.06465,0.11296,-0.00027,0.13361,-0.08941,0.00122,0.00553,-1.73430,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.67533,-0.05356,0.06329,0.00038,-0.16187,-0.15665,0.00122,0.00553,-1.66276,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65995,-0.04732,0.06997,-0.00028,-0.02874,-0.12756,0.00122,0.00553,-1.69620,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65812,-0.03969,0.05309,0.00518,-0.08489,-0.12257,0.00122,0.00553,-1.66484,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.66204,-0.04179,0.06874,0.00297,0.03492,-0.10179,0.00122,0.00553,-1.70033,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65643,-0.04816,0.08301,0.00674,0.07248,-0.08039,0.00122,0.00553,-1.69656,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65447,-0.05485,0.09414,0.00459,0.07370,-0.08728,0.00122,0.00553,-1.70403,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65783,-0.05519,0.08086,0.00289,-0.03025,-0.11735,0.00122,0.00553,-1.68528,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65436,-0.04565,0.05286,0.00740,-0.13403,-0.12669,0.00122,0.00553,-1.64588,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.60749,0.01587,-0.10356,0.00435,-0.69982,-0.26973,0.00122,0.00553,-1.52321,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.94908,-0.03022,0.16577,0.03238,0.97052,0.21595,0.00122,0.00553,-1.82198,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.82542,-0.02310,0.04557,0.07210,-0.11482,0.09347,0.00122,0.00553,-1.43474,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65045,-0.04472,0.01996,0.07348,-0.14098,0.09194,0.00122,0.00553,-1.42398,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.65655,-0.08808,0.10749,0.10927,0.28960,0.31235,0.00122,0.00553,-1.40580,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.55888,-0.10318,0.11451,0.12101,0.10482,0.30808,0.00122,0.00553,-1.32328,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.55242,-0.12097,0.09574,0.16897,-0.08507,0.42339,0.00122,0.00553,-1.11880,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.56200,-0.21743,0.31818,0.25765,0.85718,0.94022,0.00122,0.00553,-1.04448,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.30996,-0.13513,0.36440,0.34816,0.53701,1.16673,0.00122,0.00553,-0.66760,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38733,-0.20978,0.28752,0.37860,-0.11517,1.11508,0.00122,0.00553,-0.41297,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.37449,-0.21755,0.40292,0.32920,0.51735,1.09893,0.00122,0.00553,-0.72617,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39180,-0.24966,0.34452,0.25586,-0.03197,0.72547,0.00122,0.00553,-0.84165,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.37074,-0.20434,0.34800,0.15789,0.02440,0.41215,0.00122,0.00553,-1.18145,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.37635,-0.19091,0.27293,0.11890,-0.33513,0.19776,0.00122,0.00553,-1.22699,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.40409,-0.19571,0.36441,0.07949,0.28118,0.21112,0.00122,0.00553,-1.50307,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.40453,-0.20387,0.30256,0.05418,-0.16796,0.02129,0.00122,0.00553,-1.48197,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39032,-0.19815,0.35461,0.03959,0.17767,0.05380,0.00122,0.00553,-1.61177,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39174,-0.19675,0.31516,0.02114,-0.10272,-0.07355,0.00122,0.00553,-1.60745,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38640,-0.19450,0.34190,0.01357,0.08239,-0.05531,0.00122,0.00553,-1.67614,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38107,-0.19529,0.34620,0.01108,0.05563,-0.06990,0.00122,0.00553,-1.67816,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38561,-0.19381,0.32926,0.00393,-0.05294,-0.11921,0.00122,0.00553,-1.67649,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38536,-0.19071,0.32763,0.00008,-0.02766,-0.12610,0.00122,0.00553,-1.69525,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38612,-0.19533,0.35167,-0.00116,0.09954,-0.10038,0.00122,0.00553,-1.72926,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38810,-0.19455,0.33421,-0.00252,-0.03704,-0.13697,0.00122,0.00553,-1.70171,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38654,-0.19318,0.34195,-0.00164,0.02376,-0.11978,0.00122,0.00553,-1.71307,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39174,-0.18602,0.30582,-0.00308,-0.15563,-0.16670,0.00122,0.00553,-1.67575,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38915,-0.18258,0.31606,-0.00129,-0.01629,-0.12801,0.00122,0.00553,-1.70249,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39180,-0.18181,0.31111,-0.00399,-0.03420,-0.14120,0.00122,0.00553,-1.70728,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39168,-0.18483,0.32433,-0.00162,0.04473,-0.11477,0.00122,0.00553,-1.71792,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39042,-0.18490,0.31758,-0.00034,-0.01495,-0.12454,0.00122,0.00553,-1.69966,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39185,-0.18244,0.30493,-0.00289,-0.06302,-0.14431,0.00122,0.00553,-1.69685,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39197,-0.18252,0.31068,-0.00081,-0.00107,-0.12285,0.00122,0.00553,-1.70448,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38935,-0.18747,0.33448,0.00170,0.10629,-0.08927,0.00122,0.00553,-1.72132,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.40189,-0.18264,0.27626,-0.00221,-0.22606,-0.18033,0.00122,0.00553,-1.65630,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.38695,-0.17027,0.27711,-0.00105,-0.08561,-0.14348,0.00122,0.00553,-1.68541,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39656,-0.17463,0.29910,-0.00175,0.06323,-0.11087,0.00122,0.00553,-1.72270,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39589,-0.17452,0.29358,-0.00119,0.00044,-0.12376,0.00122,0.00553,-1.70611,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
-0.39366,-0.17816,0.30901,0.00097,0.07056,-0.10010,0.00122,0.00553,-1.71537,0.01729,0.07857,6.40969,-0.62230,0.63500,-1.07950,3.68300,1.93040,1.16840,2.03200,1.71069,-1.07950
