1696052729.27372,0.98543,-0.06746,-0.15613,0.02799,0.96978,-0.24236,0.16776,0.23446,0.95754,-0.44129,-0.14837,2.04198
1696052729.41392,0.95403,0.00976,-0.29956,0.03033,0.99119,0.12889,0.29818,-0.13205,0.94533,-0.44958,-0.14012,2.00246
1696052729.54573,0.96895,0.01147,-0.24697,0.02242,0.99073,0.13399,0.24622,-0.13537,0.95971,-0.45344,-0.13674,1.99398
1696052729.68919,0.95920,-0.00722,-0.28263,0.02219,0.99851,0.04981,0.28185,-0.05405,0.95794,-0.45749,-0.15117,1.96776
1696052729.82094,0.98619,-0.07883,-0.14562,0.03542,0.95947,-0.27957,0.16176,0.27055,0.94902,-0.45126,-0.14126,1.94170
1696052729.96769,0.98803,-0.07497,-0.13481,0.03323,0.95688,-0.28858,0.15063,0.28065,0.94792,-0.44419,-0.15761,1.91229
1696052730.11689,0.96294,0.01899,-0.26904,0.01715,0.99119,0.13134,0.26916,-0.13108,0.95413,-0.43709,-0.15875,1.88681
1696052730.26450,0.97151,0.00401,-0.23695,0.01582,0.99653,0.08174,0.23645,-0.08316,0.96808,-0.43896,-0.16252,1.86855
1696052730.38958,0.95974,0.00822,-0.28076,0.02274,0.99402,0.10683,0.27996,-0.10891,0.95381,-0.44492,-0.18597,1.83459
1696052730.59130,0.99947,-0.02294,0.02326,0.02328,0.99962,-0.01463,-0.02291,0.01516,0.99962,-0.12579,-0.18019,1.88119
1696052730.69733,0.99409,-0.01176,-0.10796,0.01559,0.99927,0.03476,0.10748,-0.03624,0.99355,-0.09155,-0.17803,1.85572
1696052730.82751,0.99959,-0.01051,0.02649,0.01044,0.99994,0.00260,-0.02651,-0.00232,0.99965,-0.04628,-0.17642,1.83088
1696052730.96152,0.99962,-0.00888,0.02611,0.00836,0.99977,0.01987,-0.02628,-0.01964,0.99946,0.00073,-0.16907,1.80395
1696052731.09754,0.99857,-0.00720,-0.05299,0.00929,0.99918,0.03946,0.05267,-0.03989,0.99782,0.01624,-0.17612,1.77163
1696052731.23026,0.99999,-0.00409,0.00105,0.00401,0.99805,0.06237,-0.00130,-0.06236,0.99805,0.03914,-0.16007,1.76270
1696052731.37022,0.99425,-0.01896,0.10543,0.01769,0.99976,0.01303,-0.10566,-0.01109,0.99434,0.05175,-0.17205,1.74294
1696052731.50363,0.99982,-0.00664,-0.01769,0.00832,0.99532,0.09623,0.01697,-0.09636,0.99520,0.06880,-0.17820,1.70450
1696052731.57356,0.98657,-0.01691,0.16245,0.01778,0.99983,-0.00393,-0.16236,0.00677,0.98671,0.09893,-0.18444,1.69534
1696052731.73184,0.99735,-0.00902,0.07222,0.00801,0.99987,0.01415,-0.07234,-0.01353,0.99729,0.12811,-0.18300,1.66444
1696052731.85385,0.98778,-0.00799,0.15565,0.00629,0.99992,0.01141,-0.15572,-0.01030,0.98775,0.15333,-0.18951,1.64243
1696052731.97915,0.99586,-0.01154,0.09012,0.00662,0.99848,0.05467,-0.09061,-0.05385,0.99443,0.17831,-0.16444,1.60577
1696052732.10744,0.98103,-0.01469,0.19332,0.01463,0.99989,0.00174,-0.19332,0.00112,0.98113,0.19822,-0.15969,1.59032
1696052732.24366,0.98829,-0.01710,0.15161,0.00936,0.99862,0.05162,-0.15229,-0.04960,0.98709,0.22571,-0.15485,1.55829
1696052732.38222,0.98556,-0.02065,0.16807,0.00767,0.99696,0.07749,-0.16916,-0.07508,0.98272,0.24005,-0.15300,1.52958
1696052732.52732,0.98265,-0.02339,0.18401,0.00520,0.99510,0.09873,-0.18542,-0.09606,0.97795,0.25712,-0.13878,1.50681
1696052732.66910,0.98879,-0.01609,0.14844,0.00076,0.99471,0.10274,-0.14931,-0.10148,0.98357,0.28039,-0.14741,1.48138
1696052732.80642,0.97818,-0.03175,0.20532,0.00761,0.99307,0.11730,-0.20762,-0.11318,0.97164,0.29584,-0.16059,1.45083
1696052774.46337,0.88434,-0.08043,-0.45987,0.07012,0.99676,-0.03949,0.46155,0.00268,0.88711,-2.49179,-0.06676,4.95696
1696052779.56568,0.96713,-0.01681,0.25374,0.04033,0.99532,-0.08778,-0.25107,0.09513,0.96328,0.11265,-0.04901,4.74097
1696052779.90514,0.99299,-0.04355,-0.10992,0.04061,0.99876,-0.02883,0.11103,0.02416,0.99352,0.17689,-0.07657,4.78078
1696052780.31007,0.99691,-0.03209,0.07165,0.03651,0.99746,-0.06121,-0.06950,0.06363,0.99555,0.26858,-0.17456,4.71984
1696052780.41762,0.99027,-0.02717,0.13649,0.03521,0.99776,-0.05684,-0.13464,0.06110,0.98901,0.28250,-0.14301,4.69214
1696052780.55571,0.96514,-0.01983,0.26098,0.01117,0.99934,0.03462,-0.26150,-0.03050,0.96472,0.30103,-0.13812,4.59973
1696052780.70312,0.96008,0.01154,0.27947,0.03553,0.98602,-0.16280,-0.27745,0.16624,0.94625,0.31587,-0.18094,4.55925
1696052781.00810,0.96538,-0.03302,0.25876,0.04031,0.99892,-0.02294,-0.25772,0.03258,0.96567,0.34416,-0.16052,4.53069
1696052781.09773,0.97834,-0.05986,-0.19817,0.02192,0.98186,-0.18836,0.20585,0.17993,0.96190,0.34954,-0.15608,4.44101
1696052781.34199,0.98312,-0.04990,-0.17603,0.01903,0.98476,-0.17285,0.18197,0.16659,0.96909,0.36532,-0.14183,4.41479
1696052781.43998,0.97048,-0.04169,0.23756,0.05464,0.99734,-0.04816,-0.23492,0.05972,0.97018,0.37238,-0.13413,4.48695
1696052781.58583,0.91209,-0.08598,0.40088,0.06204,0.99545,0.07235,-0.40527,-0.04112,0.91327,0.35641,-0.12427,4.35373
1696052781.80268,0.99188,-0.02489,-0.12470,0.02869,0.99917,0.02877,0.12389,-0.03211,0.99178,0.36708,-0.09839,4.36357
1696052781.88656,0.98385,-0.02152,0.17769,0.03333,0.99741,-0.06373,-0.17586,0.06862,0.98202,0.37311,-0.05905,4.37828
1696052781.97373,0.99433,-0.02102,-0.10419,-0.00088,0.97858,-0.20586,0.10629,0.20478,0.97302,0.37611,-0.08199,4.31293
1696052782.22528,0.99630,-0.02401,0.08254,0.02471,0.99967,-0.00747,-0.08234,0.00948,0.99656,0.39163,-0.07969,4.30968
1696052782.33318,0.98714,-0.01757,-0.15887,0.02625,0.99827,0.05269,0.15766,-0.05618,0.98589,0.39696,-0.06336,4.23100
1696052782.46801,0.99605,-0.02436,0.08536,0.02413,0.99970,0.00381,-0.08543,-0.00174,0.99634,0.40901,-0.07571,4.30612
1696052782.68856,0.97286,-0.01487,-0.23090,0.02356,0.99911,0.03494,0.23018,-0.03943,0.97235,0.07544,-0.07759,4.20068
1696052782.86340,0.99856,-0.04812,-0.02373,0.04360,0.98554,-0.16373,0.03126,0.16246,0.98622,-0.02624,-0.08134,4.24126
1696052783.10534,0.97542,-0.01720,0.21967,0.03536,0.99625,-0.07901,-0.21749,0.08484,0.97237,-0.15702,-0.07595,4.09194
1696052783.19744,0.98170,-0.01853,-0.18955,0.03231,0.99703,0.06987,0.18769,-0.07472,0.97938,-0.19859,-0.10085,4.11816
1696052783.34512,0.95761,-0.01816,-0.28748,0.02960,0.99893,0.03550,0.28653,-0.04250,0.95713,-0.25067,-0.11395,4.06420
1696052783.49547,0.98513,-0.02554,0.16989,0.05435,0.98442,-0.16719,-0.16297,0.17394,0.97118,-0.26277,-0.09844,4.03618
1696052783.64956,0.96396,0.00224,-0.26603,0.03674,0.98926,0.14148,0.26349,-0.14616,0.95353,-0.29970,-0.09480,4.02234
1696052783.72464,0.98480,-0.04347,0.16814,0.06344,0.99131,-0.11526,-0.16166,0.12418,0.97900,-0.35968,-0.09025,4.00712
1696052783.87751,0.97406,-0.02586,-0.22479,0.02044,0.99944,-0.02640,0.22535,0.02112,0.97405,-0.39692,-0.11452,4.03615
1696052784.02503,0.96881,-0.03648,-0.24511,0.03253,0.99927,-0.02018,0.24567,0.01157,0.96928,-0.45848,-0.11847,4.00766
1696052784.16812,0.99137,-0.02941,-0.12774,0.03059,0.99951,0.00734,0.12746,-0.01118,0.99178,-0.53556,-0.10481,3.97153
1696052784.30349,0.97650,0.01470,-0.21503,0.01973,0.98738,0.15713,0.21463,-0.15768,0.96388,-0.58772,-0.11737,3.87142
1696052784.45469,0.97636,-0.03350,-0.21356,0.03816,0.99911,0.01771,0.21278,-0.02544,0.97677,-0.66021,-0.12997,3.85814
1696052784.60840,0.97222,0.01594,-0.23353,0.03290,0.97847,0.20376,0.23175,-0.20579,0.95076,-0.69873,-0.13216,3.78556
1696052784.74497,0.98539,-0.00367,-0.17026,0.03089,0.98704,0.15750,0.16748,-0.16045,0.97273,-0.74496,-0.13213,3.75029
1696052784.90084,0.88018,0.06619,-0.47000,0.06058,0.96647,0.24954,0.47076,-0.24811,0.84666,-0.76476,-0.12346,3.56665
1696052785.04116,0.95328,-0.04011,-0.29942,0.03764,0.99919,-0.01402,0.29974,0.00209,0.95402,-0.87586,-0.15576,3.71292
1696052785.10911,0.95873,0.02105,-0.28353,0.03399,0.98161,0.18782,0.28227,-0.18971,0.94039,-0.93917,-0.13647,3.60454
1696052785.26160,0.93205,0.01671,-0.36195,0.05178,0.98254,0.17871,0.35862,-0.18531,0.91491,-1.00269,-0.12146,3.55849
1696052785.40215,0.91637,0.02029,-0.39982,0.04504,0.98715,0.15333,0.39779,-0.15852,0.90368,-1.05361,-0.13558,3.51929
1696052785.54268,0.93359,-0.03200,-0.35690,0.03929,0.99914,0.01319,0.35618,-0.02634,0.93405,-1.13423,-0.14075,3.53871
1696052785.69456,0.95029,-0.03836,-0.30900,0.03603,0.99926,-0.01325,0.30928,0.00146,0.95097,-1.19945,-0.11891,3.49315
1696052785.91469,0.99802,-0.04995,-0.03834,0.04206,0.98192,-0.18459,0.04687,0.18261,0.98207,-0.60734,-0.12657,3.58222
1696052786.02765,0.99658,-0.05072,0.06529,0.06131,0.98317,-0.17208,-0.05546,0.17549,0.98292,-0.57786,-0.12168,3.55419
1696052786.16757,0.99325,-0.04556,0.10668,0.06615,0.97791,-0.19827,-0.09529,0.20399,0.97432,-0.51742,-0.12295,3.47186
1696052786.25699,0.97504,0.00324,-0.22202,0.04087,0.98019,0.19377,0.21825,-0.19801,0.95559,-0.50357,-0.11025,3.49302
1696052786.41342,0.97691,0.00285,-0.21362,0.03341,0.98557,0.16594,0.21101,-0.16924,0.96272,-0.49369,-0.13114,3.49861
1696052786.56592,0.99882,-0.04834,0.00551,0.04865,0.99277,-0.10972,-0.00017,0.10985,0.99395,-0.47327,-0.12310,3.49782
1696052786.87688,0.95364,0.01397,0.30064,0.04960,0.97797,-0.20278,-0.29685,0.20829,0.93193,0.17770,-0.12501,3.40772
1696052786.98786,0.95268,-0.03006,0.30248,0.04577,0.99794,-0.04500,-0.30050,0.05671,0.95209,0.23073,-0.11629,3.42640
1696052787.11786,0.99527,-0.01783,-0.09545,0.02442,0.99736,0.06834,0.09398,-0.07035,0.99309,0.29232,-0.12860,3.43196
1696052787.26055,0.99665,-0.01540,-0.08038,0.02437,0.99343,0.11182,0.07813,-0.11340,0.99047,0.33877,-0.13764,3.36062
1696052787.39283,0.97524,0.00132,0.22116,0.02558,0.99260,-0.11870,-0.21968,0.12142,0.96799,0.36642,-0.13552,3.37695
1696052787.52566,0.97619,0.00026,0.21690,0.02487,0.99327,-0.11310,-0.21547,0.11580,0.96962,0.39743,-0.13948,3.36581
1696052787.66675,0.99975,-0.02198,-0.00494,0.02191,0.99967,-0.01344,0.00524,0.01332,0.99990,0.43294,-0.14374,3.31100
1696052787.81194,0.98514,-0.02800,0.16946,0.02324,0.99928,0.03003,-0.17018,-0.02565,0.98508,0.45955,-0.10969,3.30448
1696052787.96541,0.94461,-0.03175,0.32665,-0.00015,0.99527,0.09718,-0.32819,-0.09184,0.94014,0.50329,-0.13078,3.24902
1696052788.11057,0.99374,-0.03747,0.10529,0.02146,0.98857,0.14922,-0.10968,-0.14602,0.98318,0.53309,-0.12861,3.20766
1696052788.26192,0.98705,-0.04941,0.15260,0.02361,0.98576,0.16651,-0.15866,-0.16075,0.97416,0.57010,-0.12592,3.18410
1696052788.41955,0.98307,-0.02940,0.18087,0.02318,0.99907,0.03638,-0.18177,-0.03158,0.98283,0.61008,-0.13594,3.15658
1696052788.55016,0.97911,-0.02373,0.20195,0.02562,0.99965,-0.00675,-0.20171,0.01178,0.97937,0.63668,-0.10953,3.15657
1696052788.69455,0.99160,-0.03450,0.12463,0.01603,0.98912,0.14625,-0.12832,-0.14302,0.98137,0.66526,-0.11581,3.08107
1696052788.82929,0.91779,-0.00687,0.39700,0.03031,0.99814,-0.05282,-0.39590,0.06051,0.91630,0.68679,-0.12209,3.04287
1696052788.95188,0.97962,-0.04007,0.19681,0.01733,0.99310,0.11596,-0.20010,-0.11018,0.97356,0.71554,-0.11117,3.02429
1696052789.07236,0.94829,-0.04960,0.31350,0.01665,0.99413,0.10693,-0.31696,-0.09618,0.94355,0.73300,-0.12268,2.97977
1696052789.15975,0.99078,-0.03177,0.13167,0.01988,0.99569,0.09064,-0.13398,-0.08719,0.98714,0.76687,-0.11503,2.94848
1696052789.30661,0.99250,-0.03558,0.11697,0.02279,0.99379,0.10890,-0.12012,-0.10542,0.98715,0.77201,-0.11219,2.89370
1696052789.45447,0.97234,-0.06057,0.22556,0.01844,0.98268,0.18440,-0.23282,-0.17514,0.95662,0.79820,-0.10926,2.86531
1696052789.58543,0.94590,0.02490,0.32349,0.01423,0.99291,-0.11804,-0.32414,0.11626,0.93884,0.83228,-0.12326,2.88393
1696052789.73413,0.97197,-0.05310,0.22902,0.01505,0.98622,0.16476,-0.23461,-0.15670,0.95938,0.83965,-0.10546,2.83295
1696052789.87188,0.94968,-0.03061,0.31173,0.01972,0.99908,0.03804,-0.31261,-0.02998,0.94941,0.85873,-0.11668,2.82359
1696052790.08080,0.99361,-0.01580,0.11176,0.01550,0.99987,0.00355,-0.11180,-0.00179,0.99373,0.53161,-0.10188,2.88276
1696052790.18019,0.98422,0.00913,0.17674,0.01741,0.98883,-0.14801,-0.17612,0.14875,0.97307,0.51671,-0.13395,2.85671
1696052790.25857,0.98383,-0.02262,0.17767,0.02716,0.99936,-0.02320,-0.17704,0.02765,0.98382,0.47591,-0.12653,2.84325
1696052790.40162,0.99494,-0.03356,0.09471,0.02024,0.99019,0.13826,-0.09843,-0.13565,0.98586,0.44403,-0.13700,2.80647
1696052790.53980,0.98398,-0.00962,0.17803,0.01794,0.99882,-0.04518,-0.17738,0.04765,0.98299,0.41768,-0.12696,2.79360
1696052790.67912,0.99912,-0.02648,0.03257,0.02522,0.99894,0.03842,-0.03355,-0.03756,0.99873,0.39288,-0.11651,2.78665
1696052790.80714,0.95526,0.00845,0.29565,0.03260,0.99050,-0.13362,-0.29397,0.13728,0.94590,0.36504,-0.12882,2.74898
1696052790.94587,0.99902,-0.02424,0.03701,0.01954,0.99228,0.12247,-0.03969,-0.12162,0.99178,0.34823,-0.13016,2.74398
1696052791.06843,0.99923,-0.01119,0.03748,0.01402,0.99701,-0.07598,-0.03652,0.07645,0.99640,0.34355,-0.14171,2.74125
1696052791.21756,0.99689,-0.00821,0.07836,0.01408,0.99711,-0.07466,-0.07752,0.07553,0.99413,0.33054,-0.13992,2.73486
1696052791.34402,0.99023,-0.02743,0.13669,0.02021,0.99834,0.05390,-0.13794,-0.05061,0.98915,0.30112,-0.13375,2.71968
1696052791.45684,0.99756,-0.02284,0.06603,0.01875,0.99790,0.06199,-0.06730,-0.06060,0.99589,0.27135,-0.12633,2.67013
1696052791.60879,0.99773,-0.01923,0.06449,0.01919,0.99981,0.00138,-0.06450,-0.00014,0.99792,0.25904,-0.13560,2.66391
1696052791.76178,0.99596,-0.01553,0.08841,0.01565,0.99988,-0.00068,-0.08838,0.00206,0.99608,0.23722,-0.12270,2.64022
1696052791.89495,0.99904,-0.01223,-0.04209,0.01613,0.99548,0.09363,0.04075,-0.09422,0.99472,0.22905,-0.11895,2.60316
1696052791.96555,0.99622,-0.00796,-0.08652,0.00990,0.99971,0.02202,0.08632,-0.02279,0.99601,0.20125,-0.11412,2.58573
1696052792.10493,0.99917,-0.02150,0.03446,0.01665,0.99064,0.13548,-0.03705,-0.13480,0.99018,0.18296,-0.11502,2.56652
1696052792.24703,0.98360,-0.01996,0.17928,0.02434,0.99946,-0.02226,-0.17874,0.02626,0.98355,0.16404,-0.12966,2.55878
1696052792.38952,0.99774,-0.02646,0.06182,0.02461,0.99923,0.03051,-0.06258,-0.02892,0.99762,0.14613,-0.13672,2.53013
1696052792.52222,0.99061,-0.00760,-0.13652,0.01583,0.99811,0.05936,0.13581,-0.06096,0.98886,0.12506,-0.13915,2.49090
1696052792.65400,0.99307,-0.01164,-0.11694,0.01705,0.99883,0.04532,0.11627,-0.04700,0.99210,0.11474,-0.13992,2.47013
1696052792.80157,0.99352,-0.01170,-0.11309,0.01636,0.99905,0.04037,0.11251,-0.04196,0.99276,0.09856,-0.14845,2.44339
1696052792.93251,0.99876,-0.01239,-0.04826,0.00978,0.99850,-0.05385,0.04885,0.05331,0.99738,0.08150,-0.13919,2.44579
1696052793.07244,0.99286,-0.01065,-0.11884,0.00944,0.99990,-0.01074,0.11894,0.00954,0.99286,0.05815,-0.15734,2.40292
1696052793.20167,0.99360,-0.02745,0.10958,0.02872,0.99954,-0.00999,-0.10926,0.01307,0.99393,0.03523,-0.15831,2.39512
1696052793.32954,0.99732,-0.01816,-0.07085,0.00876,0.99137,-0.13080,0.07262,0.12983,0.98887,0.02161,-0.13850,2.36845
1696052793.39574,0.99480,-0.01507,-0.10075,0.01528,0.99988,0.00135,0.10072,-0.00288,0.99491,0.00796,-0.13998,2.34727
1696052793.56042,0.99614,-0.01251,-0.08686,0.01924,0.99684,0.07710,0.08562,-0.07847,0.99323,-0.02090,-0.14019,2.30255
1696052793.71708,0.99089,-0.01520,-0.13384,0.02075,0.99898,0.04017,0.13309,-0.04258,0.99019,-0.04287,-0.13804,2.28510
1696052793.86597,0.99940,-0.01925,-0.02886,0.01839,0.99939,-0.02976,0.02942,0.02921,0.99914,-0.05804,-0.14669,2.27779
1696052794.01630,0.98191,-0.01934,-0.18836,0.02458,0.99937,0.02556,0.18775,-0.02973,0.98177,-0.07663,-0.15969,2.22549
1696052794.15519,0.98715,-0.00774,-0.15961,0.01752,0.99805,0.05993,0.15883,-0.06195,0.98536,-0.08329,-0.16714,2.20334
1696052794.30047,0.98634,-0.01061,-0.16437,0.01978,0.99833,0.05427,0.16352,-0.05678,0.98491,-0.10375,-0.16299,2.18760
1696052794.44302,0.98062,-0.00454,-0.19584,0.01498,0.99854,0.05185,0.19532,-0.05378,0.97926,-0.11792,-0.14621,2.14344
1696052794.58694,0.97901,-0.00840,-0.20366,0.01150,0.99984,0.01401,0.20351,-0.01606,0.97894,-0.13222,-0.13217,2.13221
1696052794.70815,0.97879,-0.01636,-0.20422,0.01455,0.99984,-0.01034,0.20435,0.00715,0.97887,-0.14356,-0.13342,2.10123
1696052794.84891,0.99925,-0.02616,-0.02871,0.02770,0.99811,0.05478,0.02722,-0.05554,0.99809,-0.16353,-0.12157,2.08783
1696052794.92548,0.98899,-0.03426,-0.14398,0.01433,0.99044,-0.13720,0.14730,0.13363,0.98002,-0.18164,-0.12713,2.05929
1696052795.07856,0.97535,-0.00959,-0.22045,0.02551,0.99725,0.06951,0.21918,-0.07342,0.97292,-0.19728,-0.12715,2.01859
1696052795.20855,0.99906,-0.03944,-0.01796,0.03712,0.99266,-0.11508,0.02237,0.11430,0.99319,-0.21283,-0.14482,2.00526
1696052795.35863,0.97290,0.00398,-0.23119,0.02557,0.99187,0.12467,0.22980,-0.12721,0.96489,-0.22111,-0.14949,1.94190
1696052795.51785,0.98308,-0.00070,-0.18318,0.01967,0.99461,0.10176,0.18212,-0.10364,0.97780,-0.23406,-0.15745,1.93021
1696052795.67095,0.98188,-0.01204,-0.18913,0.02656,0.99687,0.07440,0.18765,-0.07807,0.97913,-0.24214,-0.17343,1.90458
1696052795.81477,0.97224,-0.00390,-0.23394,0.02213,0.99691,0.07531,0.23293,-0.07840,0.96933,-0.24847,-0.17369,1.87614
1696052795.97633,0.98378,-0.01960,-0.17833,0.02782,0.99866,0.04369,0.17723,-0.04794,0.98300,-0.26083,-0.17986,1.85003
1696052796.11246,0.96574,0.00710,-0.25940,0.02240,0.99361,0.11058,0.25853,-0.11260,0.95942,-0.26343,-0.18083,1.81281
1696052796.25097,0.97470,-0.01461,-0.22306,0.02650,0.99838,0.05038,0.22196,-0.05501,0.97350,-0.27365,-0.17138,1.79622
1696052796.38751,0.96635,-0.00914,-0.25706,0.02261,0.99852,0.04949,0.25623,-0.05364,0.96513,-0.27953,-0.16664,1.76368
1696052796.46728,0.96438,-0.00062,-0.26452,0.02199,0.99672,0.07783,0.26361,-0.08088,0.96123,-0.28997,-0.17404,1.73029
1696052796.62279,0.96518,-0.01102,-0.26136,0.01992,0.99931,0.03145,0.26083,-0.03556,0.96473,-0.30056,-0.16628,1.70497
1696052839.29483,0.92133,-0.03889,-0.38684,0.03477,0.99924,-0.01765,0.38723,0.00281,0.92198,-2.01660,-0.03288,4.89276
1696052839.67871,0.84086,0.05198,-0.53875,0.04613,0.98487,0.16703,0.53928,-0.16530,0.82574,-1.86763,-0.05785,4.74963
1696052840.08708,0.99727,-0.06306,-0.03848,0.05898,0.99331,-0.09924,0.04448,0.09670,0.99432,-1.68154,-0.06244,4.68195
1696052840.53570,0.94650,-0.05800,-0.31743,0.05248,0.99829,-0.02592,0.31839,0.00788,0.94793,-1.60698,-0.05854,4.83480
1696052840.63835,0.99727,-0.05210,-0.05235,0.05080,0.99837,-0.02590,0.05362,0.02316,0.99829,-1.54838,-0.06312,4.72251
1696052840.71307,0.98044,-0.04515,-0.19155,0.03324,0.99734,-0.06493,0.19397,0.05730,0.97933,-1.54549,-0.06416,4.78351
1696052840.96043,0.94767,-0.04762,-0.31569,0.03668,0.99851,-0.04048,0.31715,0.02678,0.94800,-1.47714,-0.06424,4.78057
1696052841.47064,0.88722,0.00815,-0.46128,0.04757,0.99290,0.10904,0.45890,-0.11869,0.88053,-1.19851,-0.05997,4.64075
1696052841.57681,0.99643,-0.04916,-0.06859,0.03981,0.99051,-0.13153,0.07440,0.12833,0.98894,-1.16730,-0.04422,4.64789
1696052841.71729,0.98961,0.01922,-0.14248,0.00560,0.98512,0.17178,0.14366,-0.17079,0.97478,-1.15223,-0.03389,4.69655
1696052842.03073,0.93165,0.04200,-0.36093,0.03292,0.97946,0.19895,0.36187,-0.19723,0.91112,-0.99541,-0.03996,4.62574
1696052842.22482,0.90197,0.05887,-0.42777,0.01705,0.98503,0.17151,0.43147,-0.16199,0.88746,-0.90030,-0.08471,4.55108
1696052842.42614,0.98590,-0.01747,-0.16643,0.01467,0.99973,-0.01808,0.16671,0.01538,0.98589,-0.81880,-0.12454,4.64467
1696052842.77631,0.93959,0.03062,-0.34093,0.00564,0.99447,0.10483,0.34226,-0.10042,0.93422,-0.70821,-0.18950,4.52890
1696052843.08630,0.99307,0.00151,0.11751,0.02495,0.97440,-0.22341,-0.11484,0.22480,0.96761,-0.58355,-0.16162,4.49244
1696052843.25510,0.99892,-0.04547,0.00992,0.04648,0.98568,-0.16209,-0.00241,0.16238,0.98673,-0.55486,-0.15019,4.55977
1696052843.35350,0.99921,-0.03534,0.01819,0.03517,0.99933,0.00974,-0.01852,-0.00909,0.99979,-0.52381,-0.13126,4.54381
1696052843.61204,0.99552,-0.01240,0.09375,0.02761,0.98628,-0.16273,-0.09044,0.16459,0.98221,-0.44934,-0.11943,4.50784
1696052843.71070,0.98399,-0.04102,0.17342,0.04069,0.99916,0.00544,-0.17350,0.00170,0.98483,-0.42721,-0.12726,4.48454
1696052843.92922,0.99601,-0.01828,-0.08738,0.01710,0.99975,-0.01428,0.08762,0.01273,0.99607,-0.40776,-0.16291,4.51186
1696052844.03415,0.93249,0.01842,-0.36073,0.02602,0.99268,0.11797,0.36026,-0.11939,0.92518,-0.34524,-0.15374,4.32901
1696052844.24922,0.96508,0.01311,-0.26161,0.03194,0.98541,0.16717,0.25999,-0.16969,0.95059,-0.26434,-0.11310,4.36501
1696052844.32485,0.97491,0.00335,0.22257,0.03530,0.98491,-0.16944,-0.21978,0.17304,0.96008,-0.23396,-0.10095,4.32126
1696052844.47011,0.94532,-0.00177,-0.32615,0.05748,0.98524,0.16125,0.32105,-0.17118,0.93146,-0.20072,-0.06576,4.27546
1696052844.77687,0.98313,-0.00236,0.18287,0.02003,0.99529,-0.09482,-0.18179,0.09688,0.97855,-0.08768,-0.08489,4.31992
1696052844.89031,0.98783,-0.01303,-0.15499,0.01482,0.99984,0.01042,0.15483,-0.01259,0.98786,-0.05074,-0.08467,4.30816
1696052845.02665,0.97723,-0.00977,0.21198,0.03293,0.99382,-0.10602,-0.20963,0.11058,0.97151,-0.01957,-0.10675,4.28220
1696052845.24091,0.99333,-0.02417,0.11272,0.04045,0.98869,-0.14444,-0.10795,0.14803,0.98307,0.04359,-0.10180,4.29664
1696052845.55047,0.99213,0.00100,-0.12523,0.02201,0.98300,0.18229,0.12328,-0.18361,0.97524,0.13572,-0.09514,4.20562
1696052845.64730,0.97776,-0.00917,0.20955,0.01945,0.99870,-0.04701,-0.20884,0.05004,0.97667,0.14483,-0.07636,4.17531
1696052845.73813,0.94644,-0.05958,0.31732,0.04820,0.99789,0.04361,-0.31925,-0.02598,0.94731,0.16405,-0.08352,4.13065
1696052845.89060,0.96977,-0.03717,0.24119,0.03696,0.99930,0.00539,-0.24122,0.00369,0.97046,0.17797,-0.10026,4.17457
1696052846.03503,0.95278,-0.01817,0.30310,0.03679,0.99776,-0.05585,-0.30141,0.06436,0.95132,0.18845,-0.13234,4.11231
1696052846.16831,0.98176,-0.00108,0.19012,0.02462,0.99229,-0.12151,-0.18852,0.12397,0.97421,0.21153,-0.10455,4.11756
1696052846.31476,0.98735,-0.00486,-0.15849,0.01737,0.99683,0.07764,0.15761,-0.07941,0.98430,0.23168,-0.10271,4.04502
1696052846.45362,0.96222,0.01318,0.27197,0.03295,0.98585,-0.16437,-0.27029,0.16712,0.94816,0.24191,-0.11326,4.02083
1696052846.59589,0.98696,-0.00524,-0.16088,0.02452,0.99270,0.11809,0.15908,-0.12050,0.97988,0.26900,-0.10025,4.01189
1696052846.73105,0.93521,-0.07657,0.34571,0.04822,0.99478,0.08988,-0.35079,-0.06739,0.93403,0.29248,-0.09266,3.97557
1696052846.87653,0.99266,-0.03197,-0.11663,0.02749,0.99883,-0.03984,0.11777,0.03634,0.99238,0.32964,-0.10756,4.02293
1696052847.00881,0.99531,-0.02446,0.09359,0.02807,0.99890,-0.03750,-0.09258,0.03995,0.99490,0.37880,-0.08614,3.96502
1696052847.08275,0.95439,0.02058,0.29786,0.02884,0.98660,-0.16059,-0.29718,0.16185,0.94100,0.40057,-0.10334,3.87625
1696052847.23556,0.99451,-0.00932,0.10427,0.01345,0.99915,-0.03899,-0.10382,0.04018,0.99378,0.43244,-0.12879,3.90804
1696052847.37520,0.99547,-0.01250,-0.09422,0.02181,0.99490,0.09844,0.09251,-0.10005,0.99067,0.47081,-0.11655,3.80082
1696052847.51790,0.99449,-0.01583,0.10362,0.01700,0.99980,-0.01040,-0.10343,0.01210,0.99456,0.50249,-0.11310,3.85641
1696052847.66368,0.95852,0.00745,0.28494,0.03144,0.99080,-0.13166,-0.28330,0.13516,0.94946,0.53481,-0.11311,3.77636
1696052847.80152,0.99239,-0.00743,0.12294,0.00557,0.99987,0.01540,-0.12303,-0.01460,0.99230,0.56721,-0.11857,3.76150
1696052847.95289,0.92174,0.00808,0.38773,0.03437,0.99415,-0.10241,-0.38629,0.10772,0.91607,0.59886,-0.10006,3.65426
